 21600  1.0000052  0.0043299275  2.1082143  124.07815  69.182639  86.907683
 21700  1.0000047  0.0042869743  2.1137689  123.84424  70.169999  85.320757
 21800  1.0000249  0.0042392794  2.1191466  123.6085  72.075145  82.81491
 21900  1.0000186  0.004204177  2.1245539  123.37245  72.604127  81.684352
 22000  1.000014  0.004193951  2.1300347  123.13762  73.97713  79.712081
 22100  1.0000108  0.0041084377  2.1352851  122.90384  74.55166  78.532381
 22200  0.9999911  0.0040824068  2.1406161  122.6646  75.108225  77.382791
 22300  1.0000075  0.0039911798  2.1459014  122.43013  76.662209  75.224921
 22400  0.99999812  0.0039345674  2.1510153  122.19418  77.258984  74.033021
 22500  1.0000084  0.0038677455  2.1562209  121.95511  79.114088  71.579988
 22600  1.000009  0.0038194123  2.1613486  121.72183  79.944078  70.149551
 22700  1.000023  0.0037971263  2.1663017  121.48356  81.870051  67.627674
 22800  1.0000041  0.0037252994  2.171373  121.24768  82.330201  66.566199
 22900  1.0000067  0.0037113869  2.1763534  121.01341  83.691536  64.608538
 23000  1.0000024  0.00362046  2.1811911  120.77722  84.910219  62.78839
 23100  1.0000009  0.0036002461  2.1861593  120.53843  85.737877  61.368823
 23200  1.0000154  0.0035402472  2.1909708  120.30481  87.84633  58.656722
 23300  1.0000095  0.0034934189  2.1956549  120.0662  88.203617  57.705095
 23400  1.0000196  0.0034822866  2.2004267  119.82908  90.079911  55.228228
 23500  1.0000048  0.0033812668  2.2051245  119.59469  90.741372  53.966983
 23600  1.0000083  0.0033609946  2.209713  119.35441  92.374153  51.741464
 23700  0.99999096  0.0032706638  2.2143806  119.11954  93.565661  49.946377
 23800  1.0000063  0.0032576508  2.2188446  118.88366  95.29259  47.624561
 23900  1.0000022  0.003191714  2.2233143  118.64602  97.162624  45.153574
 24000  1.0000158  0.0031913758  2.2278621  118.40873  98.119193  43.600746
 24100  1.0000248  0.0031712794  2.2321695  118.17383  100.25831  40.858926
 24200  1.0000139  0.0031057857  2.236499  117.9335  100.52159  40.000968
 24300  1.0000184  0.0031086353  2.2408416  117.69824  101.91375  38.007202
 24400  0.99999328  0.0029830553  2.2450383  117.46212  103.26711  36.056549
 24500  0.99999273  0.0029508008  2.2492625  117.22176  104.74489  33.987932
 24600  0.99998667  0.0028880741  2.2535081  116.98655  107.15842  30.973487
 24700  1.0000151  0.002884922  2.2574882  116.74764  109.0343  28.507036
 24800  1.0000105  0.0028696768  2.2615834  116.50939  111.12831  25.813638
 24900  1.0000276  0.0028595831  2.2656316  116.2736  112.04657  24.297313
 25000  1.0000196  0.0028476291  2.2694739  116.03707  113.58941  22.154476
 25100  1.0000075  0.0027688336  2.2734652  115.79663  114.59442  20.554599
 25200  1.0000064  0.0027573614  2.2773621  115.56189  116.02487  18.523539
